"sensor_00" "sensor_01" "sensor_02" "sensor_03" "sensor_04" "sensor_05" "sensor_06" "sensor_07" "sensor_08" "sensor_09" "sensor_10" "sensor_11" "sensor_12" "sensor_13" "sensor_14" "sensor_16" "sensor_17" "sensor_18" "sensor_19" "sensor_20" "sensor_21" "sensor_22" "sensor_23" "sensor_24" "sensor_25" "sensor_26" "sensor_27" "sensor_28" "sensor_29" "sensor_30" "sensor_31" "sensor_32" "sensor_33" "sensor_34" "sensor_35" "sensor_36" "sensor_37" "sensor_38" "sensor_39" "sensor_40" "sensor_41" "sensor_42" "sensor_43" "sensor_44" "sensor_45" "sensor_46" "sensor_47" "sensor_48" "sensor_49" "sensor_50" "sensor_51" "Y"
"92" -4.5014051144663 -3.29549495794232 -3.14336247410131 -3.10126933416662 -4.38497315044917 1.53276432911188 -2.59193301031427 -2.50536359972931 -2.35328154260051 -2.68582949471427 -3.66998244895161 -3.48500877158027 -3.07989522991361 -1.03704262938021 0.4038445746976 0.389871438182287 0.322296567966432 0.311284575264568 0.39096825958447 0.385741272861789 0.377743026347975 0.494072884621087 0.585766818445682 0.386934928457926 0.514805986217568 0.541462100522989 0.132795186117409 0.644260197865096 -0.0995606949789151 0.357303827846908 0.0968840813998931 0.30673180283873 -0.0406597072382722 -0.571831943674396 0.971403462507353 0.33498274869216 0.33980785709515 -2.37861910058119 -1.07010282063429 -2.28497605975425 -1.11246456588572 -1.22601391515247 -2.45127100426282 -1.50480305900444 -1.39662725958933 -1.64210248860931 -1.45010931767977 -1.43273814612323 -1.33022068225556 -3.17149664592996 3.20791049628893 0
"93" -4.50140511460899 -3.67740225306004 -3.82183880033068 -3.52343177004631 -4.38270943278332 1.53276432911188 -3.70999938860963 -3.50671684511302 -3.43167132546354 -3.90456378624739 -3.6700082707382 -3.48359264805719 -3.07989522991361 -1.03704262938021 0.427828067598894 0.43271353172857 0.424056916739598 0.484045997477168 0.386131881155114 0.389056865827187 0.37580609025593 0.492373436100602 0.592605268685629 0.387516612895161 0.505232527262106 0.521411879630582 -0.0174938755341778 0.606487580280279 -0.197847277236303 0.39511141840074 0.431398872538413 0.437346025232099 -0.0314152197314804 0.330224114416037 0.72207495300772 0.343692218391182 0.0861561653222657 -2.52190927838498 -1.10948475657207 -2.28497605975425 -1.23867486009683 -1.16701642934447 -2.52809240055947 -1.53654211617502 -1.42705780851436 -1.61593099871974 -1.54465415894419 -1.43273814612323 -1.3302206184063 -3.17695684269851 3.20791049628893 0
"94" -4.50140511475169 -4.34903384044642 -4.66408541608203 -4.52607026077592 -4.38185519983468 1.53276432911188 -4.82806576690498 -4.50807009049672 -4.51006110832657 -5.12329807778052 -3.66981149144776 -3.48359264805719 -3.07989522991361 -1.03704262938021 0.433863464183306 0.432249594159029 0.355129494159778 0.376953552983851 0.384756763122977 0.389242678392673 0.374270856923399 0.483828986594829 0.579595784520445 0.392417427401168 0.500871335744644 0.526487582534672 -0.137669917179028 0.608152866843925 -0.196209753355779 0.39511141840074 0.296845485105136 0.384887117501477 0.156999612622975 0.447209704129238 0.935306942311302 0.38309867754853 -0.727774332908508 -2.5219088415958 -1.01102998883801 -2.1913639158665 -1.23867486009683 -1.13751858563361 -2.41285984995453 -1.37784620775592 -1.39662686085054 -1.5897601946928 -1.48162383246624 -1.42925514947172 -1.33022068225556 -3.18787729190045 -0.991462407430731 0
"95" -4.50140511489438 -3.33500228986411 -4.50031512656005 -1.94031877047555 -2.90403272833485 -4.24327809153561 -5.94613214520034 -5.50942333588043 -5.58845089118961 -6.34203236931365 -3.66975933148201 -3.48359264927266 -3.07989522991361 -1.03704262938021 0.391353396709383 0.394949341439012 0.324847951088754 0.303994535378178 0.383524960144465 0.383105057088951 0.355351351037087 0.500379595777934 0.577624339406226 0.380374425430624 0.501361460198345 0.530374346775324 -0.198906442169633 0.593704056953467 -0.201613977592551 0.300591931613176 0.580903473574243 0.730267226148584 0.305069960208387 0.197808007394274 0.604424733884394 0.93915795922568 -0.24154334587585 -2.03472233801541 -0.81412059759068 -1.81691514441947 0.149637436866259 -0.046078924576581 0.467961229752937 -1.09219445012598 -1.03146625971032 -0.804627511090696 -0.536169391995863 -1.41184021213248 -1.26301539842347 -3.14965575087773 -0.982711112451316 0
"96" -1.26219558827291 0.945001822486121 -2.88600847860996 -1.94031877047555 -0.363395937111995 -0.731996246434324 0.18680429618864 0.308695904644622 0.631986368729638 0.720372630369057 0.838016371546289 -0.641917021293474 -1.60891247290454 -0.694665609065106 0.401461495796209 0.406577289074184 0.371640942773258 0.406220292059913 0.425583386709021 0.393437009949017 0.392934418286911 0.509595432353528 0.605251952187433 0.409669323217477 0.523029541654286 0.519880670745851 -0.0841582092256864 0.636417024677101 -0.337031974034803 0.484904573566838 0.468774933095112 0.450346500596486 0.170537877696709 -0.381522230202127 -0.115798590890025 -0.171253283601665 -0.295237783552739 3.43896764256468 1.50941058242575 2.4624969283676 0.780688922889544 0.897868388241791 1.58187811346541 7.92173227055456 0.76390942677294 1.39374475521383 6.64928327465867 -0.93467058096907 -0.590962076923559 -2.35792356115364 -0.812685909787628 1
"97" 0.115182447958528 1.48493945162664 -0.394362689543735 -0.4627471528791 0.240547283994289 0.68341370206009 0.353509135290046 0.213695879146834 0.387515680354739 0.407876608441486 0.0542414129113612 0.584401425976603 0.237752648197541 -1.02863377806305 0.400198544821707 0.382377125111064 0.247160218693083 0.175455624859441 0.392291400678144 0.385270934805402 0.36634351758498 0.477935991493702 0.586362359157269 0.37615762366831 0.486186382603345 0.563516207825414 0.057289818486228 0.595637095474405 -0.246809548821456 0.41637837948839 0.386547743393987 0.607320341694409 0.129808720361135 0.351314640165536 0.824642132947385 0.0175619725694618 -0.359006526252339 -0.028658413463509 0.387026778296477 0.0954477193759147 -0.0522986121715737 0.278402716418465 0.467961229752937 -0.23523668188315 0.0944475081195798 -0.595258461843336 -0.378593492538215 0.817273656259826 -0.214612316216277 1.66625965586863 -0.303860623038025 1
"98" 0.124681633465245 -1.34644782919093 -0.335874389356792 -0.796960240790444 0.284967247090756 0.793888734671579 0.545865645499227 0.216262104382586 0.246264614154349 0.142256285785891 0.286495321838759 0.459780856212671 0.617988706604207 1.49839582675549 0.386025827555915 0.386719777484611 0.308968937688442 0.323459954380378 0.387965203654472 0.396377106688327 0.375408291734898 0.49107721321287 0.598885827339435 0.404578626773822 0.505660355523561 0.639648618478558 0.0824980125365465 0.643443880922133 -0.0577236513976422 0.402199895026974 0.369728569964828 0.626210061366735 0.321015027961895 0.426059146270999 0.811834501100647 0.0577583860004757 -0.942285706866926 0.028658447277215 0.111353815291263 0.416403753217359 -0.153267121337784 -0.252567859430099 0.00702990201256757 -0.552628119249871 -0.331574190870712 -0.69994307970768 0.0941339812745099 -0.527160247047139 -0.604403120704646 0.268444196922294 -0.48763778724469 1
"99" 0.132280595646366 -0.450939223299959 0.705236759332845 1.0500054407117 0.249944226258047 0.30985405614595 0.500984084803229 0.216262104382586 0.352202913804641 0.170383433326194 -0.325715569573293 0.0527329453182688 -0.0179558350096276 1.56525413044922 0.395742286084503 0.350316252151657 0.240855905699976 0.152501058477406 0.377732811603965 0.406837773460942 0.3730054498505 0.493582457347428 0.581598033464574 0.380698373866037 0.519375137082675 0.651723629924025 0.258223762734685 0.613419743759927 -0.0336687023944698 0.41637837948839 0.698635893533195 0.585688203227467 0.143876559998588 0.568269548467624 0.971963412395114 0.048554420077833 -0.624353921588281 1.06034873497456 0.505172441889032 -0.172015470982071 0.629236643787522 0.248903973514469 -0.108202929922525 0.209111779529542 -0.362004159146828 -0.385890130587722 -0.0634418433297315 -0.227623833366828 -0.402786964308298 0.290284945527533 -0.176341659775581 1
"100" 0.130380372320768 -0.398262603446694 0.553163405581949 1.78879047650554 0.249089556202955 1.44059025122813 0.282980335357578 0.0365340531550132 0.0615522591352818 0.157881518876549 0.105040953287164 0.473001501550632 0.441524010691878 -0.34066673348971 0.405658157924855 0.388384542862239 0.385859913934698 0.436772646722664 0.380414922554719 0.395926124107511 0.384218422774843 0.487145271554942 0.588166094530869 0.381007547626186 0.487715845735033 0.647172689144114 0.0627992323643576 0.591421634780941 -0.0528906053322364 0.232065737534728 0.343565291694235 0.494520978514602 0.0996769023626148 0.633550502336939 1.17488380582296 0.120302516300755 -0.411146665720912 1.26095444615818 0.111353815291263 -0.252254479442432 0.351573485904092 0.160408877539708 -0.415491465069604 0.050415946495921 0.885630062436444 -0.307376441071195 0.125648778655847 0.632674570121749 0.349912557106266 0.508692431579926 -0.235100215604787 1
"101" 0.339362453468543 -1.10940152275487 -0.101915798230674 0.381579264889054 0.273008508832851 0.47743920030184 0.260537339073927 0.229100329386342 0.308741624985966 0.170383433326194 0.161205189953763 0.788468220729851 0.644995720054615 0.388737461246907 0.395297648294761 0.382273845722791 0.304047325256442 0.292871629126083 0.374183745504877 0.390411749117192 0.367698722142998 0.492748468721635 0.578213034822277 0.371102495887327 0.486340748903249 0.63575793810265 0.0578291222661584 0.575402231092221 -0.0299670284761928 0.314770416074592 0.511757384794865 0.637307423869202 0.36336929693411 0.427558816308182 0.582990941360244 -0.0367578866244692 -0.776975362143939 0.601819351396973 1.09590075985181 -0.22550831446553 0.149637436866259 -0.0165813144098131 -0.799599921533079 -0.711323611776803 -0.879315909957052 -0.830798625919842 0.031102997934688 -0.607269584222551 -0.52375674466583 0.508692431579926 -0.287608100253574 1
"102" 0.331761560166157 -1.24109155529167 -0.370967706630816 0.311218858909088 0.279842178988374 0.363594420428684 0.321453410147936 0.22653410415059 -0.0253703185020701 0.204757218148523 0.632026549904295 0.528430655875402 0.343950751323092 -0.541350719237169 0.39613213012642 0.380827934286978 0.362381257624323 0.368830860515409 0.374739343652907 0.385091896656366 0.36429509379402 0.483313644566627 0.581457704906096 0.383867815315209 0.438078148141319 0.645430792182661 0.168025915151588 0.589439617243425 0.0477536246694208 0.16117688804853 0.39589184823542 0.512826004589854 0.255078121393281 1.47445083184161 0.705013936228016 1.03689327829798 -1.32344338737454 0.343896779472636 -0.085555876073745 -0.653449521744238 0.12439506725106 -0.134574020551342 -0.953244189106619 -0.425671854146866 -0.818455609584563 -0.176520894859034 0.787467173867757 -0.0883039273390156 -0.402786964308298 0.508692431579926 -0.217597731409888 1
"103" 0.318463859129513 -1.12256991917001 -0.277384977799104 0.504712882716229 0.35330616281712 0.237133015694954 0.315040492370992 0.18288697866782 0.132177792235477 0.170383433326194 0.370338948441973 0.69756649579444 0.468456627502715 -0.774987501683949 0.397822651985605 0.37912136534743 0.339890130062518 0.332408638210217 0.38915360841252 0.39077950315305 0.39048906358347 0.484971131395248 0.59143814579683 0.411074011787924 0.468066893804245 0.658062286447874 0.275689399491821 0.662483657299818 -0.0398260030817966 0.380933444342307 0.593985650923089 0.687706944699572 0.14714497724461 1.09037106353484 0.488027070993789 0.92398766908964 0.738223887613663 0.687793542038419 -0.10524707204992 0.189060067089554 0.250605946032469 -0.0165813144098131 -0.108202929922525 1.25650411695228 -0.331574190870712 -0.25503458437556 0.629891349263514 -0.272903013477093 1.02196573440664 0.508692431579926 0.152457383952516 1
"104" 0.339362453468543 -0.79333876944255 -0.347571510356347 0.434350728880585 0.367827435126216 0.0406485632183611 -0.0440252888108991 0.241938554390096 0.246264614154349 0.157881518876549 0.291089080913044 0.973964282980053 1.01784584541068 -0.725855344183866 0.403509524403511 0.409292061565915 0.291863529007843 0.262313945486806 0.385770565738229 0.390291745168648 0.379844808064876 0.488886026115856 0.58840567987461 0.378739361368102 0.47098840199649 0.666315149884398 0.263267672297506 0.627450599375587 0.0902369783199858 0.236791558753211 0.427661158840033 0.626223401833422 0.180929235270942 1.35487819804614 0.671054581376648 0.946211761903001 0.63327781141646 0.573160921026611 0.288572310680096 -0.613330017514057 -0.00181464238974477 -0.0165808473216298 -0.722778525236435 -0.552628119249871 -0.514154618533999 -0.673771776299435 -0.221017667933974 0.789409915798522 -0.241494276079926 0.508692431579926 -0.266354867699152 1
"105" 0.310864896948393 -0.964539225503526 -0.265686879661897 0.610250970826047 0.379786911441165 0.657020044000121 0.529835566992519 0.229100329386342 0.352202913804641 0.186004346474056 0.0874819951916615 0.856442632044864 0.853968647598856 1.73855461144014 0.391482745884581 0.397974771773245 0.425842003203127 0.492626981926773 0.374090893498303 0.380175605861205 0.360874980882556 0.486539449628658 0.577114364888832 0.369842818018543 0.44723431422078 0.641461397488127 -0.120651334871045 0.120516471688011 -0.0459688046309273 0.307681429045376 0.530444159241598 0.603794646927182 0.333335596431444 1.4813228092703 0.627370810020626 0.854121137884726 -0.476753436912109 -0.458529366670738 0.268881114703921 -0.105149801774988 -0.405687325035713 -0.252567625886007 -0.49231286136625 -0.298714908030473 -0.635875109645063 -0.595258461843336 -0.473138971319627 0.350552392369107 -0.175569160116787 0.508692431579926 -0.316362397462953 1
"106" 0.324162597985036 -0.0426916266962425 0.377695809831947 1.29626763464593 0.302052529565129 0.495203440451404 0.260537339073927 0.203423879378832 0.26528033616729 0.439127074622803 1.15858286460408 0.673043699555515 0.402086558713391 1.56161446589177 0.403733190685624 0.398914942077597 0.334353716859289 0.36984869503171 0.383080380699947 0.406499052638441 0.37512111330423 0.491687624699202 0.586951054573321 0.397465988659812 0.453721363298639 0.645529870404615 0.136430519360281 0.257714860291923 -0.0194195644901812 0.397474073808491 0.493070610348131 0.42031482314734 0.095870463351243 1.19175170301974 0.537704819639619 0.839043479701439 0.31184581830063 -0.515845126941822 0.170426647087541 -0.372612992132974 -0.102783351401972 0.160409344627893 0.237495565882752 -0.457410855414359 -0.0272733094540513 -0.281205512723377 -0.126472826669554 0.855585697533473 -0.349022900381466 0.508692431579926 -0.257603409569658 1
"107" 0.339362453468543 -0.780170373027414 0.143737218705829 0.944464058737392 0.286419743350188 0.55922112955876 0.533044241816644 0.213695879146834 0.338620791663882 0.389128056709814 0.38697118866642 0.406989631738775 0.499945005200527 1.61420084660784 0.39879277079959 0.375670522294838 0.421063069437722 0.481056441646565 0.38294513973385 0.393295714977345 0.371209066343857 0.491317181638217 0.590784420073191 0.40056757604481 0.314510444399585 0.646958868159188 0.32295866619247 0.0821152900571121 -0.0696630326504909 0.260421685651594 0.461299505698353 1.07748793804228 0.680307652302437 0.891471095106382 0.348834141413032 0.843297318037357 -0.521214926746783 -0.458529366670738 -0.184010343690125 0.710613622081901 -0.405686940311428 -0.311564212500863 -0.03138153362588 -0.711323837933237 -0.362004086870604 0.320729457168722 -0.473139422966177 0.0719137840347744 -0.45655146083374 0.508692431579926 -0.353867720737737 1
"108" 0.346961415649664 -0.977708456025341 0.0150623349662648 0.663022434817621 0.27471637282895 0.352729671372813 0.513805488485812 0.388291479902904 0.219100369872829 0.186004346474056 0.288077026552776 0.648812919051474 0.572684252966334 1.9036233411972 0.398598747036793 0.380500882890782 0.28978266485907 0.257715038745612 0.386233816510156 0.388163610629562 0.37940059248632 0.488702443713952 0.588364608101398 0.410034859627707 0.325071481226242 0.664908082487253 0.349991977771709 0.398364310403908 -0.107523797423407 0.409289392459173 0.808897909421852 0.758239135541287 0.139137030099485 1.2704911760596 0.557451780581687 0.852001622385854 -1.1108660358741 -0.315238315288568 -0.0658646800975698 1.64673453157002 -0.380445539990815 -0.252567859430099 0.852069686216413 -0.774802633287779 -0.788025785860896 -0.412061058935539 -0.599200300482279 0.556049283853163 -0.590962076923559 0.508692431579926 -0.373870991881711 1
"109" 0.0999825924750213 0.536754225882405 -0.955862230170753 -0.322026340919216 0.278133387375659 0.42832314122598 0.440072445600525 0.914644507406866 1.2730422563448 1.50474032377179 0.346246939146607 0.366957374094618 -0.547746704824321 0.589106470481199 0.405052731924275 0.390010783388687 0.424936234139908 0.525069791011817 0.385052476578695 0.393960575563225 0.380305942010194 0.496966930056821 0.590062241394198 0.413718131449941 0.334975659672893 0.456288508406477 1.32299889025019 0.0700298809799229 0.00723863887094874 0.362029649065391 -0.10868335463937 0.710032025121846 0.230227753767657 1.36973331325584 0.739887922442185 0.827935565575179 -1.5703332932226 1.69068526138688e-08 0.111353815291263 0.0553282151457342 -0.304719400439805 -0.282065469596867 0.0838512983092124 -0.584367762565968 -0.879315473860571 -0.778456769224206 -0.126472826669554 -0.481882270658165 -0.792578169470644 0.508692431579926 -0.70767031331569 1
"110" 0.346961415649664 -0.951368629002347 -0.137009856418508 0.399170665155084 0.259340051345621 -0.269418436485382 0.289393253134523 0.40626570479066 0.189221203194913 0.186004346474056 0.795036843005035 0.456104557561498 0.417004118233747 1.67245277009505 0.401778580927077 0.385073864693731 0.318435426747386 0.311034113367886 0.378983790540356 0.390201742207241 0.387557414286708 0.485786761780851 0.584500438771618 0.383276281094464 0.411741058688583 0.768113910999238 0.224955106005119 0.351899550010414 -0.077292215548646 0.461274446668456 0.323008763375729 0.726977848219808 0.453727063414705 1.55022494524601 0.769257363874427 0.880967530704808 -0.531748811198787 -0.286580985387846 -0.282464811306506 1.04494248164697 -0.153267121337784 -0.134574020551342 0.660015457984675 -0.552628119249871 0.155307190485448 0.373072218337431 -0.0319268962415917 0.110225825308422 -0.537197692673021 0.508692431579926 -0.497639206784632 1
"111" 0.346961415649664 -0.911863439756941 0.132040097706273 -0.392386746899176 0.340492540438751 -0.638506842503643 0.18680429618864 0.216262104382586 0.322323747126725 0.139132967144877 0.470947582872937 0.274003382150919 0.634752749387212 0.556660719687566 0.390440766417708 0.40520432895231 0.391194332621173 0.44869489945353 0.389765725173247 0.38297053653373 0.389886509444198 0.503173982195491 0.583155338198896 0.385978405037147 0.427372822339975 0.775064659463453 0.359164399691944 0.432887006975398 -0.158968936582707 1.11345614932654 0.459430828253679 0.748103430108843 0.3970158005954 1.52575676386896 0.738082398240503 0.810112351409356 -0.106306675827345 -0.0859741737345932 0.465790806068929 -0.385986331386252 -0.0270572118509609 0.160408877539708 -0.108202929922525 1.00259132162505 1.49423113742608 3.53977444683098 0.755952226779617 2.47865941289606 0.161737444491005 0.508692431579926 -0.0513230513981227 1
"112" 0.346961415649664 -0.753830546004418 0.365998082151617 0.152907558952012 0.282404784394691 0.0705482833075247 0.273363174627815 0.32410035488413 0.26528033616729 0.270381469152169 0.349939648753141 0.669364138158702 -0.0828421041542032 1.28085166409349 0.406264482183596 0.373926248181793 0.313562709813489 0.318290847150994 0.37903677673976 0.384475424759413 0.35142368712278 0.483441496596524 0.571477264015362 0.369252378218188 0.407387654195152 0.768508265819423 0.156858069245612 0.151786961558734 -0.135851598516223 1.14181209744341 0.524839562143711 0.660562906553833 0.444177826864497 1.31574858996116 0.606089223326316 0.820507447163127 -0.0658431510342693 1.69068526138688e-08 -0.223392735642475 1.61998990718208 -0.228993061042776 0.0424161713981797 0.813659725558215 -0.393932891844157 -0.148993763207426 -0.281205512723377 -0.126472826669554 1.98407561226533 -0.349023044581 0.508692431579926 -0.332614488183315 1
"113" 0.329863267961826 -0.0558600231113779 1.23163986604436 1.43698844660581 0.299489471522267 -0.0282071449263132 0.282980335357578 0.216262104382586 0.295159502845206 0.286006702242827 0.239720410077749 0.694816816905355 0.185633669032428 1.49910474004222 0.380855453580641 0.342034228825435 0.223933253963106 0.121215969542449 0.35411257317086 0.386810662887115 0.354114141242123 0.481030010617225 0.571046010396627 0.36685012546234 0.396265035517807 0.759818753301959 0.382189832654018 0.490106906355828 -0.0786226213201052 0.770824668531315 0.496805812383279 0.765294336637652 0.53762856871111 1.5521697590329 0.849522898783101 0.830600886446223 -0.0120541365962867 -0.659135077854351 0.0719714233389135 1.12518149010733 -0.128024751722584 -0.0165813144098131 1.0441253894284 -0.140018999611371 -0.301144294870821 -0.333547369419013 -0.157987773757694 -0.492330571470509 -0.416228184213552 0.508692431579926 -0.44263096725086 1
"114" 0.329863267961826 -0.306077760155297 0.564860526581506 0.944464058737392 0.278133837849934 -0.283651777593026 0.372747888620876 0.40626570479066 0.278858703228663 0.170383433326194 -0.0203102516953519 0.532428334972228 0.43173878601516 1.76931741361813 0.404014345490047 0.42261510265305 0.406296629010638 0.464926961949102 0.391943710283963 0.407176494283444 0.381498036160461 0.501379464216877 0.582696703398018 0.392590893032968 0.415043672998099 0.785454949522192 0.280371407833899 0.235445734087873 0.0455783145721642 0.664490883899034 0.220224686547064 0.897056220322276 0.57208730329835 1.13485032538538 0.600223015150548 0.781471860173494 -1.19408433041862 -0.573160887212905 -0.00679184830129213 2.9305586669358 -0.178509490952982 -0.134574020551342 2.08122087684423 0.939112300114076 -0.362004086870604 -0.0718371814677627 -0.000411949153451846 0.489872298396919 -0.308699640262287 0.508692431579926 -0.295109164908531 1
"115" 0.217773265206818 -0.503615843153224 0.646748459145902 0.416759683825515 0.204669593106488 -1.42307053024075 0.513805488485812 0.372887029663397 0.295159502845206 0.189131985057865 1.3530440326926 1.11529337317234 0.855760366668489 0.684814086831032 0.39052430442669 0.387286174764739 0.416310587335226 0.473294787337701 0.398104239067934 0.389935604418133 0.370465959619182 0.476378819334693 0.582795960183283 0.375704533626888 0.383055952460455 0.756223741137809 0.0851299569046531 0.455021604147247 -0.114459657895088 0.870069466134379 0.352909396535668 0.660796936455139 0.428381559816623 1.46287822703051 0.688624580036873 0.869613745893544 -0.425574972460777 -0.573160887212905 -0.164319903846197 0.189060067089554 0.0739112973152483 0.160408877539708 0.58319406168803 3.82737651705506 0.307457831782757 1.57694215812163 5.54625468075606 2.17215706410043 4.69137648195669 0.508692431579926 0.239970236991101 1
"116" 0.375458972169814 -0.819675562272821 0.447883926207618 0.293628370911895 0.316574158649849 0.0754203810367258 0.545865645499227 0.40626570479066 0.295159502845206 0.157881518876549 0.164540312148735 0.77976647810489 0.617582624946557 1.80580771643582 0.387664250441757 0.387014041773419 0.315213133265849 0.278571320620873 0.384289979937756 0.382579555927185 0.378245371699507 0.492842226876893 0.587324123180005 0.375684286849675 0.402165309431936 0.764711964303163 -0.0504375307753112 0.354262624296905 -0.124119598876362 0.38329661015304 0.371597247409501 0.716772391204402 0.360245131900536 1.10010985732615 0.599052845559666 0.753346182206653 -1.37354587486372 -0.429870936300376 0.127868611331782 1.86070693256317 -0.102783351401972 -0.046078924576581 1.77393234169715 -0.235236983425055 -0.483724759891797 -0.647601223012044 -0.315563598361935 0.103259890193096 -0.308699800962834 0.508692431579926 -0.382622017947116 1
"117" -0.211588374799777 1.6561407417943 -0.733600760044189 0.223268320142938 0.0936195772515 0.355480226131136 0.513805488485812 0.424236380265919 0.583091480038782 0.704747397278398 -0.365489203053457 0.929137420616217 -1.41250121129429 0.694999672245376 0.39767982893799 0.405135476026795 0.332640771294601 0.321193807113063 0.387280924736462 0.391562432139917 0.368436189412086 0.478967986852978 0.577703060304884 0.394357834752474 0.408952387965098 0.768977027209454 0.129527430977173 0.509848715304463 0.0368845434361475 0.551067601834553 0.358515787678721 0.780334759936548 0.428511516764775 1.49314573664802 0.694654165112561 0.848369347896478 -0.502097695080752 0.286581019201552 -0.164319903846197 0.991450151693165 0.149637436866259 0.012917662038275 1.00571395378995 0.46302457485677 1.1595001780994 1.23671828065385 -0.0634418433297315 -0.0151610067674464 1.61337303211608 0.508692431579926 -0.751426783041392 1
"118" 0.314663412478319 0.128509663471413 0.249019393269334 0.926873570740199 0.280696135492228 -0.0618329945295344 0.321453410147936 0.388291479902904 0.48258678026067 0.373502823619157 0.377340226722819 0.849454646567919 -0.0594288617096696 0.537671353415725 0.395801571123136 0.378700051017494 0.315007130921382 0.310518534889079 0.379611550845669 0.373139890490966 0.369361493932653 0.488364783224735 0.591263590760674 0.375076336323082 0.414110146234882 0.777409641254186 -0.0312851504854201 0.362583179633145 -0.0468730236129821 0.350214840817691 0.26881352938987 0.754267488030529 0.462672649940747 1.13076361126593 0.412306067032042 0.66403692726789 -0.401554499721881 1.17498025551673 -0.282464811306506 -0.172015470982071 0.200121206802071 -0.0165813144098131 -0.33866859379271 -0.489149664402018 0.76390942677294 1.15820459113733 0.12564892836265 0.263477601566886 -0.268376700466814 0.508692431579926 -0.637659944472004 1
"119" 0.322262374659439 2.23558659437294 0.35429998401441 0.838924501300811 0.266174646955483 -0.296286308206961 0.500984084803229 0.573155531014478 0.648283413266795 0.607877000036231 0.727782085875856 0.75517190146186 -0.277918359398849 0.743388767586996 0.394162249979133 0.395012456620734 0.369565689583283 0.38512420624102 0.365623698833636 0.384433810486935 0.36485730413563 0.503921424831815 0.572100185909091 0.36294523351115 0.424485668665512 0.760813451656746 0.0089412346154818 0.35799188661914 -0.0580580103118035 0.437644830173056 0.388416420838661 0.684901253977241 0.346496986355537 1.02596453962678 0.410592005966639 0.838069983305775 -0.876366861286674 0.573160921026611 0.0325897875188104 0.897837803979526 0.32633208558348 0.278402949962557 1.12094678572504 0.240850741832251 0.0944475081195798 0.922665331533895 0.629891349263514 0.563015218968489 0.0138857361944573 0.508692431579926 -0.485137432359704 1
"120" 0.339362453468543 2.39361645393274 0.249019393269334 1.10277535869447 0.28667573093945 -0.275453252973194 0.533044241816644 0.770857807129809 0.843859212950838 0.876620641332842 0.467315061246566 0.562262881114953 -0.816988143426523 0.269442340250039 0.407429523018539 0.399567405514619 0.320732713592681 0.343911234039729 0.376677629290131 0.372671487982136 0.373850934384295 0.495953948589171 0.587827252401863 0.404326910084143 0.418805263665192 0.781424463117679 -0.031032529241137 0.222279847904977 0.0150795970603332 0.284051302146993 0.156685706528805 0.662809441143891 0.338524127586412 0.82636797220069 0.36129337551165 0.816896178432554 -1.08025266628769 0.716451972408781 0.0916626193150881 -0.479598679099891 0.578751904557124 0.189907853987796 0.0838512983092124 0.843895413205949 0.0944475081195798 0.242216672125269 3.02504257625174 0.61526033419408 0.215501828741543 0.508692431579926 -0.325113423528358 1
"121" 0.329863267961826 0.48407760602914 0.155437034894555 0.680611376806011 0.27984203627813 -0.111537055441592 0.289393253134523 0.229100329386342 0.295159502845206 0.204757218148523 0.292391973660124 0.970815733436337 0.395265833466188 1.23965544502693 0.39221033499507 0.394443600307551 0.353419754857261 0.380134951969359 0.379667060197425 0.385599977890117 0.372603313286709 0.482978606683151 0.593111820555255 0.391929315907269 0.412607708657183 0.761208589703982 -0.0503921157201593 0.31554765043313 0.0701710497920693 0.40692622664844 0.349171682837288 0.722854119388821 0.468299136010987 1.35410117867642 0.647156869707975 0.833046507741591 -0.699049317062715 0.630477781767335 -0.184010343690125 1.72697354003038 -0.0522986121715737 -0.0165808473216298 0.660015457984675 0.399546650251352 -0.331574008960584 -0.307376441071195 -0.347078545450075 -0.0917874967573245 -0.214612316216277 0.508692431579926 -0.378871701651682 1
"122" 0.329863267961826 0.0626616130102875 -0.218895093793733 0.223267964931978 0.255923654489228 -0.328123892893809 0.533044241816644 0.200857654143078 0.278858703228663 0.157881518876549 0.585446363961463 0.324857351400379 0.343169586607611 1.31419076089885 0.405867452076391 0.384114022124945 0.289252830035364 0.248605153375888 0.391602580085899 0.391184032592495 0.365929234501463 0.490299610610519 0.586516378306818 0.388391601996892 0.423971725079482 0.778252393561076 0.186196904484054 0.208888658245823 -0.0784692819494846 0.449459638420756 0.0165259279524746 0.703620215675976 0.352592617008606 1.45299784807708 0.742458664944349 0.913328796102378 -1.57007177184771 0.114632637918661 -0.361228839078958 0.510016100930998 -0.102783351401972 -0.134574020551342 0.160672694605858 -0.013062053494978 -0.575014410533782 -0.385890130587722 0.440800577571133 -0.0465083166470596 -0.550638929079284 0.508692431579926 -0.350117404442303 1
